DEBUG 2024-11-04 20:22:26,342 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\csgraph\_laplacian.py first seen with mtime 1729673601.013844
DEBUG 2024-11-04 20:22:26,342 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\connection.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,343 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\ops.cp311-win_amd64.pyd first seen with mtime 1729673642.0588524
DEBUG 2024-11-04 20:22:26,343 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\ast.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,343 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\geos.py first seen with mtime 1729673599.289423
DEBUG 2024-11-04 20:22:26,343 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\PIL\ImageSequence.py first seen with mtime 1729673564.6938884
DEBUG 2024-11-04 20:22:26,343 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\flow\shortestaugmentingpath.py first seen with mtime 1729673575.686474
DEBUG 2024-11-04 20:22:26,344 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\special\_orthogonal.py first seen with mtime 1729673601.1478443
DEBUG 2024-11-04 20:22:26,344 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\isomorphism\vf2pp.py first seen with mtime 1729673575.6944754
DEBUG 2024-11-04 20:22:26,344 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\layout_engine.py first seen with mtime 1729673659.2109115
DEBUG 2024-11-04 20:22:26,344 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\triads.py first seen with mtime 1729673575.620474
DEBUG 2024-11-04 20:22:26,344 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1729673614.5345595
DEBUG 2024-11-04 20:22:26,344 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\gbq.py first seen with mtime 1729673641.5538504
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\linalg\_umath_linalg.cp311-win_amd64.pyd first seen with mtime 1729673567.177049
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\memory.py first seen with mtime 1729673584.2703066
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\urllib\response.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\linalg\_fblas.cp311-win_amd64.pyd first seen with mtime 1729673600.7748444
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\flow\edmondskarp.py first seen with mtime 1729673575.684474
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\multiarray.py first seen with mtime 1729673566.9295251
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\graph_hashing.py first seen with mtime 1729673575.6084762
DEBUG 2024-11-04 20:22:26,345 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1729673620.342718
DEBUG 2024-11-04 20:22:26,346 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\richclub.py first seen with mtime 1729673575.6154747
DEBUG 2024-11-04 20:22:26,346 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,346 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_eigen\lobpcg\__init__.py first seen with mtime 1729673601.0498457
DEBUG 2024-11-04 20:22:26,346 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\ssl.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,347 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_isolve\utils.py first seen with mtime 1729673601.0548432
DEBUG 2024-11-04 20:22:26,347 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\mime\multipart.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,347 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1729673619.1318176
DEBUG 2024-11-04 20:22:26,347 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\texmanager.py first seen with mtime 1729673659.2299101
DEBUG 2024-11-04 20:22:26,347 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\_api\__init__.py first seen with mtime 1729673659.4679127
DEBUG 2024-11-04 20:22:26,348 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\stata.py first seen with mtime 1729673641.5578604
DEBUG 2024-11-04 20:22:26,348 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1729673619.568719
DEBUG 2024-11-04 20:22:26,348 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\_geometry_helpers.cp311-win_amd64.pyd first seen with mtime 1729673599.297775
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\reshape\melt.py first seen with mtime 1729673641.5368714
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\arrays\_ranges.py first seen with mtime 1729673641.4948585
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_levy_stable\__init__.py first seen with mtime 1729673601.3218443
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\decomposition\_lda.py first seen with mtime 1729673627.6272035
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\typing_extensions.py first seen with mtime 1729673539.9604955
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\excel\_base.py first seen with mtime 1729673641.5598502
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\dateutil\rrule.py first seen with mtime 1729673614.7827475
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_testing\compat.py first seen with mtime 1729673642.118864
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\drawing\nx_pylab.py first seen with mtime 1729673575.755474
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\dateutil\tz\tz.py first seen with mtime 1729673614.7877138
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1729673620.279719
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\slsqp.py first seen with mtime 1729673600.843843
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1729673620.2717175
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1729673620.0947044
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_isolve\iterative.py first seen with mtime 1729673601.051843
DEBUG 2024-11-04 20:22:26,349 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\special\basic.py first seen with mtime 1729673601.1298442
DEBUG 2024-11-04 20:22:26,353 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyproj\__init__.py first seen with mtime 1729673615.1640067
DEBUG 2024-11-04 20:22:26,353 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\numpy_pickle.py first seen with mtime 1729673584.2713065
DEBUG 2024-11-04 20:22:26,353 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\api.py first seen with mtime 1729673641.4738507
DEBUG 2024-11-04 20:22:26,353 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\zipfile.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,353 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1729673620.3827195
DEBUG 2024-11-04 20:22:26,353 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\multiline_adjlist.py first seen with mtime 1729673575.7944744
DEBUG 2024-11-04 20:22:26,354 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\spss.py first seen with mtime 1729673641.5558503
DEBUG 2024-11-04 20:22:26,354 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\routingSystem\__init__.py first seen with mtime 1707701863.911092
DEBUG 2024-11-04 20:22:26,354 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_isolve\lsqr.py first seen with mtime 1729673601.0538433
DEBUG 2024-11-04 20:22:26,354 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\_lib\_pep440.py first seen with mtime 1729673601.3398435
DEBUG 2024-11-04 20:22:26,354 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\table.py first seen with mtime 1729673659.2289112
DEBUG 2024-11-04 20:22:26,354 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\ndimage\_ni_label.cp311-win_amd64.pyd first seen with mtime 1729673600.8278441
DEBUG 2024-11-04 20:22:26,355 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\cbook.py first seen with mtime 1729673659.1899104
DEBUG 2024-11-04 20:22:26,355 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\random\bit_generator.cp311-win_amd64.pyd first seen with mtime 1729673567.2110326
DEBUG 2024-11-04 20:22:26,355 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1729673593.4353929
DEBUG 2024-11-04 20:22:26,355 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1729673618.97481
DEBUG 2024-11-04 20:22:26,355 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\_utils\__init__.py first seen with mtime 1729673567.3070319
DEBUG 2024-11-04 20:22:26,355 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\classes\multidigraph.py first seen with mtime 1729673575.7474742
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\dominating.py first seen with mtime 1729673575.607474
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\csc.py first seen with mtime 1729673600.9848442
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\geometry\multilinestring.py first seen with mtime 1729673599.3044043
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1729673620.3437183
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\array_algos\__init__.py first seen with mtime 1729673641.5018504
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\series.py first seen with mtime 1729673641.4838507
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\util\_validators.py first seen with mtime 1729673641.9908507
DEBUG 2024-11-04 20:22:26,356 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\routingSystem\backend\core\__init__.py first seen with mtime 1725516839.4753885
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\__init__.py first seen with mtime 1729673620.3057203
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1729673620.4207177
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\externals\loky\initializers.py first seen with mtime 1729673584.3063054
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\jinja2\tests.py first seen with mtime 1729673616.1196246
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\flow\gomory_hu.py first seen with mtime 1729673575.6854742
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\generators\cographs.py first seen with mtime 1729673575.7614741
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\PIL\GimpPaletteFile.py first seen with mtime 1729673564.6838884
DEBUG 2024-11-04 20:22:26,357 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyproj\proj.py first seen with mtime 1729673615.1340072
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\interpolate\_ppoly.cp311-win_amd64.pyd first seen with mtime 1729673600.6468437
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_direct.cp311-win_amd64.pyd first seen with mtime 1729673600.8528447
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1729673619.1337056
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\DLLs\_multiprocessing.pyd first seen with mtime 1701687780.0
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\geopandas\__init__.py first seen with mtime 1729673670.6230435
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\__init__.py first seen with mtime 1729673575.7894745
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\testing\overrides.py first seen with mtime 1729673567.2460315
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\_stochastic_gradient.py first seen with mtime 1729673627.6981869
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\interpolate\_rgi_cython.cp311-win_amd64.pyd first seen with mtime 1729673600.6548438
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\decorators.py first seen with mtime 1729673599.2889166
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1729673539.1354737
DEBUG 2024-11-04 20:22:26,358 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\fft\__init__.py first seen with mtime 1729673567.1380486
